y0	x0	A	a	b	c
680.5311110661008	222.58956011668792	0.31363298615177027	0.11232588931290767	-0.0001922836318415784	0.11280119620175576
694.913885894235	222.41367261865452	0.328192917509852	0.1061420799462561	-0.0076388465850333286	0.13196643525330531
709.1290964664576	222.47775210646608	0.3107174397889845	0.09690219352188029	-0.014613742472973187	0.19413322897846413
723.604590711252	222.51141576078848	0.33364161927471997	0.13584673394075272	-0.005398610008838491	0.1844365960497924
738.5909738476478	222.59532128244476	0.28598141137521493	0.11349530908750419	-0.009883617259454715	0.14603011491075932
753.1328510328599	222.52272632397995	0.3218672877186559	0.12182055850806005	0.004505413260926883	0.14851644517664017
767.6829176562828	222.4071039824851	0.3372284468955137	0.13925684421351286	0.009812004007278684	0.18527814374733753
781.9582715523576	222.67466826327947	0.29085462741486556	0.10595273945535166	0.0032248588603013308	0.1314238252614321
796.5448857235118	222.89657024914885	0.3100257073893693	0.12301558035807618	-0.00528708946365655	0.1277362814335578
810.9894015339567	222.7354044521264	0.28769831491786574	0.10787106880050824	0.0030568600452200163	0.13661400168959592
825.5740597965129	222.41214810225952	0.2692229870045939	0.09125592926174246	-0.009795708773650907	0.14110314361974907
840.2209987662119	222.7510334343199	0.3005170688011135	0.10994000956102395	0.008226419341710147	0.1654727281681094
854.9559291302198	223.00569993274277	0.3011656664749256	0.10262889037497847	0.0024546807613905477	0.14525768335197917
869.5111776115357	222.64822864729115	0.29474644919951254	0.1240387756543714	-0.011435689975806879	0.18675040032245424
883.93694029243	222.57426411314253	0.33274700018223924	0.10867515145219458	0.004133799764217021	0.1907826416671792
898.4513328934794	222.64250093989298	0.29878405019202964	0.09568080632138729	0.01576179003217689	0.1383283969778683
913.0500348459453	222.80594348191352	0.2608013450552585	0.09896340996964043	-0.00979909863521308	0.10385031925187052
927.6442622160104	222.46326650352177	0.32122257178038033	0.09541939419347294	-0.024555421709522622	0.14754594768681556
942.3353321831146	222.35880212293605	0.3182771575023795	0.09383337133101	0.002484162764033352	0.1496904102238438
956.6424716666237	222.59731427234382	0.28945908994898323	0.09932745210469919	-0.014669903603058318	0.12839291156352872
971.4308162310774	222.07624200756146	0.26454067357599254	0.09657666997189338	-0.011808847615322188	0.1901801297388746
985.3884758442074	222.300182339309	0.2267539514397291	0.07535411376211777	-0.005433075709866069	0.15590728769284626
1000.0558706957348	222.47406745078356	0.2769750320759938	0.0824407514810822	-0.004149556454924955	0.14829522168442533
1014.6873135593584	222.65691926944692	0.294184496791588	0.08987837361525054	-0.004452182263330892	0.17801582506526079
1028.7476552177127	222.5207564071659	0.27634242373718126	0.1175389907358054	-0.009899456381996179	0.1465212848540169
1042.7899296911994	222.49730917585813	0.29012064309493596	0.09357017370095448	0.02159980354219248	0.1668590597112059
1057.3432915086728	222.4305367470292	0.22477705876900522	0.06353908562101693	-0.004931910179385226	0.1285021500707212
1071.889165251078	222.41747774054795	0.273845494242376	0.08547145937174072	-0.011377191640396387	0.16710879306997203
1086.3573961725756	222.52203361935543	0.29188694693523026	0.08306712975590398	0.002682651946178617	0.15530234311689034
1100.2750506431864	222.66287206827397	0.2870691259698215	0.07872799992649672	-0.004059148377346913	0.1539179263868613
1114.7922353046276	222.5206804642083	0.27633450980885454	0.09862633459189164	0.013303364649092871	0.15695858251835332
1129.1163978472905	222.4417465437642	0.2816156905940176	0.10008800106428847	-0.01641603555984245	0.15020993838745345
1143.436690175291	222.29300230160135	0.2748617389412486	0.11445307146873501	-0.018956032527986652	0.13899924294153473
1157.7639479375391	222.2962051235019	0.2504540263175685	0.09017151442532745	0.021600625165255183	0.13426249270782598
1172.013802451666	222.01027974552753	0.2314788804616457	0.08768981417955875	-0.011594462360796292	0.13201982441989776
1186.388579346365	222.52534292894174	0.28307602378335806	0.09271721976431839	-0.027607256172211016	0.20690338387624527
1201.0119403499352	222.11513319080854	0.27709569412064283	0.1080317519503156	-0.018504100764664216	0.14624022972531633
1215.4941138180218	221.55914588243397	0.2571962049451432	0.0777670836686653	-0.023364683210036142	0.1653804281267593
1.4334706158402328	223.1135831819748	0.4422346309516678	0.12509316125318048	0.014764479525052093	0.16470065096459383
45.88696622639473	222.88190781973375	0.4247751706991018	0.07910058618005403	0.0029619803422083406	0.13043847418251525
571.0700524469312	229.3157007730759	0.2490576402525168	0.13003362508569555	-0.010306727354645625	0.16467822118532816
585.7847297156563	229.545547636523	0.2771856652004801	0.13303707737018297	-0.016824490468871325	0.17685346326086462
600.4073305741466	229.3268932429389	0.26860848741469096	0.10840060631797666	0.004712926474755746	0.13622220416287106
687.8895686910719	229.3177381929973	0.26137409437845344	0.10928861086090405	-0.0009065705977135912	0.15742117682074894
949.3340333524973	230.11370313176138	0.24889255256197626	0.08440297286438664	-0.008705569628826272	0.17503570428270157
978.7415961113879	229.4505343356834	0.18275730137014318	0.10767065973863145	0.01254037359209456	0.21685796385282533
1007.112392797359	229.87033942867205	0.13189325564069643	0.12232600658190673	-0.016358895409891053	0.2962421436897749
1021.1602581719151	229.77412714186798	0.1370154921764604	0.10096066694790039	-0.025477314139358262	0.18830663844130446
1049.8563668900415	229.80162905389602	0.14487852633646486	0.13557621088197686	0.0057380465782582955	0.1921364933026997
1064.9131414355013	229.96725812263438	0.13092471016175722	0.17112910543833915	0.0036744527534948723	0.18911400804034875
1093.5793481281705	229.0873261314854	0.08829846807695306	0.06962569881020102	0.01052598228563855	0.17279122379295805
1107.7450756673984	229.52198120935938	0.13548934082152747	0.10022057447299274	-0.04944292990619228	0.20005827820995678
1122.3938995583246	230.05543907968814	0.10616423911115301	0.0681984485689578	0.013039131364358823	0.14317876509910077
1135.9102048557297	229.8186636186669	0.11143865605910706	0.0827350871495634	0.012028129228666088	0.17163895133864737
1150.7998271370775	229.60951574658526	0.14890500281955893	0.16190712134455307	0.006948931770212865	0.25728115858848866
1165.2239843469567	229.00753199618762	0.142384006921485	0.11831516208163402	-0.07824102944016895	0.3040581664500426
1179.7653759076113	229.39440231851225	0.0990008669057902	0.12606799028601628	-0.05904308163451955	0.17244432006453217
1193.5835461316956	229.44842722656722	0.11332562986540487	0.11633020700311071	0.0024574175064239674	0.14548963150919036
1207.8230695671941	230.08329069034107	0.1302427259416717	0.15739718711944412	-0.05422633076226546	0.1590203736160179
1222.548726933424	229.74864482318677	0.1471757453613117	0.11357527164393233	-0.00972424757515168	0.22738890425282848
1236.5286176954762	229.35687142780995	0.13576605374108264	0.11348751239991878	0.01348844014498242	0.20184509602092596
1250.9962038604226	228.3349510011173	0.11542246717237371	0.1047643913465049	0.006657615191076241	0.12392425860045354
23.660266307388437	230.43957577447	0.11624962090572138	0.2194966030968663	0.08994235770052317	0.24848489055916917
38.45605444374415	230.26548884443307	0.0840906413496981	0.14821229008990558	0.028956519161428797	0.13575261805454455
52.60312501506117	230.05205233681232	0.1259061913316536	0.08531486615732599	-0.04065201556903154	0.3417975911251377
67.83212474422831	229.7057218506347	0.1454069683908213	0.12084762119213803	-0.008732371638314914	0.22288578584421223
82.8265434049712	229.58753577786953	0.13416613418973874	0.157223139975162	-0.019793938964123972	0.276377933243627
97.65918893828538	229.9012589062155	0.10641792218169667	0.1527945881725333	-0.04534739877560878	0.21661061488857863
112.66137209278264	229.95305663251676	0.1002016847376842	0.11299672834910655	0.03172094330938157	0.14249884092581883
126.84847273799218	229.8913373350126	0.08478210309143747	0.09593060370964776	0.004211785204017951	0.11309030881803814
141.75309986986093	229.40496651063577	0.12533786455318532	0.1313068937696594	-0.018486370563415868	0.156064094680482
156.79506309624009	229.7395944796421	0.12469847963564906	0.12243710511281525	0.09724776349866587	0.29561662723157117
171.78506726293122	229.99239370897413	0.08495335322822926	0.07718446270877935	-0.06018924746238694	0.43651650641880885
186.15621232335025	230.113045802983	0.11948518538174992	0.20100398748185416	0.05621280896924282	0.2473861259308631
200.7504197437667	229.3376946788376	0.09924877720442062	0.11754494104228297	-0.042927160688453585	0.14045544799139678
216.04783787614375	229.82377283284006	0.1358795164537599	0.18998854041475344	-0.06322597852337017	0.26563318741213715
231.5428872693293	229.90642950724708	0.09298655895283647	0.17537083517609306	-0.033446733183567945	0.11214516666089447
246.0987487056083	229.64880139209882	0.11110206245512427	0.12686287707988375	-0.030783894541485043	0.17413148898862538
260.485063736956	229.8174039397069	0.09040575135902099	0.18013556918130708	-0.017894462936352475	0.1317518664343075
275.7954263501533	229.39905165413896	0.13158587487137216	0.13499596859232832	-0.04174269573588762	0.14649910128312854
290.4363476380425	229.58396812235063	0.16052532507115558	0.19562944572087035	-0.08330905345170704	0.3279334790057354
305.15258439811674	229.31292744184347	0.12263529279503323	0.11568775581475568	-0.021174235978880344	0.18669974149750473
320.056684284598	229.2906844311456	0.14650369757778667	0.17071479183202046	0.002304300849647075	0.3121232635057477
334.68990285290397	229.6174190815742	0.1281955538445639	0.14204523592268317	0.04828928514059312	0.1311200673862447
349.4745803450358	229.6810674630413	0.14872548509671535	0.1509086981525978	0.023193570984071075	0.14992930961875972
364.3788195554849	229.64508211549955	0.09030771845305183	0.03705330252560707	0.006991215784867683	0.19784398078718335
379.031417698104	229.47545680989498	0.1200451589331124	0.12257567600027383	-0.05939644928634896	0.21615123698439237
394.3885425582024	229.62387492114766	0.10996523942572542	0.29107479723663093	0.15239249623247247	0.2396031017575997
409.0733142463583	229.79477909332863	0.1472068048738543	0.21198328412211825	-0.03892653020295233	0.19897562081578302
423.6937616365785	229.53661217016435	0.1235611418783596	0.15049435742516645	-0.052834011254552476	0.20657888260180962
437.9986199479971	229.30705335570886	0.1520181317971769	0.20392951312087446	-0.09763295919078893	0.4719285757791252
453.39565713725165	230.10571688445108	0.1354011545843493	0.18391661617263416	-0.011501310007556264	0.18338220691994186
467.4527343069872	230.0630672070254	0.12311363180708411	0.1962506104210987	0.10985898147208187	0.34716362450374344
482.6546100836033	229.8342618572224	0.10721715783774843	0.15898854563581002	-0.08830998776235449	0.21042341434195266
497.5002055622538	229.3136789827994	0.10912898866683973	0.1459525170328388	0.011076411436500011	0.21379792921046822
511.92859821036774	229.34967868973698	0.11636265882042134	0.1871438575910173	0.022479413543258903	0.15852499471319118
526.9077515075154	228.83765491253283	0.14644031722007683	0.08274884251524119	-0.02339136565043609	0.19143276270969406
542.1402358775714	229.4606847887407	0.24755612590282863	0.10728055123942787	0.019921344200211036	0.14646911719083197
556.60045177134	229.42684887922542	0.2661853914017349	0.1209732680718829	-0.01437781763602871	0.13975834556571426
614.577486649829	229.90029383335644	0.2534715399771574	0.12851646165346867	-0.0141602671046412	0.16823983557033692
629.2749027883889	229.43469110035204	0.21278492312040273	0.08774142405384026	0.01631183260084331	0.13833512624838817
644.0340905980779	229.81462958177278	0.26278288965417107	0.12730447463245012	0.008946468168411253	0.1100007506319699
658.5626263566362	229.69999911930086	0.27376033618385615	0.11273568361650903	-0.012628549724099181	0.1753652404245946
673.3541611533061	229.73833249835226	0.2999210876081354	0.1416314743836843	0.0006394285033563338	0.1645316774536327
702.5292813437653	229.58494326999238	0.22727962292439569	0.1378082461319868	-0.01387400798684674	0.1623444606002996
716.5765197038253	229.87326069119734	0.22921626780223156	0.14902635704453973	-0.0012608115023827367	0.20656190818586806
731.2026901332991	229.72569031454447	0.2650645656891017	0.12540996283896153	0.014104789758366189	0.1547555363007483
745.7973953132141	229.7299782997141	0.2629353514928882	0.12487078560054597	0.012298662554048241	0.14215099872350886
760.2546641342432	229.95785091320147	0.24966611874942551	0.09063564713701643	0.016531169922497042	0.15862283715646036
775.1433410673889	229.65340458665804	0.23029665571707925	0.1149328529161726	-0.016083523815545717	0.17510053809228146
789.1840344224184	229.86247950949135	0.21833335411275112	0.1333307896270596	-0.0036017782295054944	0.1406375430834199
803.6966130612337	229.94292612894958	0.27201197348252487	0.11733439394990433	-0.00020069830275293388	0.1260476076861393
818.3144511721795	230.14913762985296	0.23553813879606011	0.105540980268141	-0.0008558333918185005	0.14360684125036824
833.0882572538253	229.90962350731988	0.29312401734461263	0.08820814099075362	0.009521560647901385	0.1443179889631947
847.5937181795865	230.6131459267676	0.25104339293689987	0.08279494554461901	0.0003038243173396303	0.13242438643544863
862.258295961131	229.82558887842282	0.21065430301138707	0.0759863650195379	-0.023733401721963962	0.15943039277479043
876.7042731797937	230.0409438504741	0.22160980980305478	0.10475762867061837	0.01516895796408282	0.18510819170901419
891.3863341831793	230.03574417155116	0.2634115279994098	0.10650157487470911	-0.02441979638566701	0.21393050178846518
905.5523025791942	230.01636860443364	0.23738821527229775	0.11794958114720651	-0.013125938700548455	0.17545904681373173
920.7988293699765	229.96590803013868	0.20102355727813298	0.09167511604058431	-0.021384751252725622	0.10566379937083145
934.7326311548018	229.582046645762	0.23689133652887756	0.07847870892875587	-0.013136025270805388	0.20685878692425796
963.9659080998978	229.4619212250767	0.15777670084790235	0.1599908819189415	-0.004117631756747754	0.18082220520365605
992.7553246079219	229.89434911263865	0.14621199195415427	0.10084639710477612	-0.04748663846928856	0.250516776711594
1036.2710544390213	229.75461991335214	0.13998876311140787	0.12208064239186574	-0.02152497852424657	0.33754494338900864
1079.347051829091	229.6926917081407	0.09596620270544151	0.1294297324352081	-0.022269334159920925	0.15259874771304455
9.521007935599576	230.24948714158074	0.0871622721505956	0.16551510221239457	0.012296994542057217	0.07020866829741869
342.32699385875605	236.75264312271204	0.4571689055571086	0.09926434069379923	-0.006004646421970202	0.11470997202326672
357.11974537395656	237.07944539321193	0.4393275940096435	0.09134605288415264	-0.0006887389336801344	0.11930942337438054
372.02877833421616	236.8388525494699	0.4569980195690463	0.0822173765407524	0.00861333425122288	0.13662226119457688
386.6533959499842	236.96946875154117	0.4463244591340456	0.08926121952677571	0.0014110204501941311	0.13712724289219763
430.9473087697708	236.87161477989116	0.4466259599435753	0.08249878603906789	0.002228506521135325	0.12352637681875281
445.8090315891651	236.91941313374036	0.45415101417819165	0.08672040849703605	-0.0033246983952856636	0.15019323387813058
505.13417881126395	236.68973204746504	0.439426950789642	0.09334201789719662	-0.005191325102524865	0.11228459913771134
519.9829815170917	236.79717654843267	0.466187343503132	0.1005124241322568	-0.0077761026387696735	0.11964725381936189
534.4454138881263	236.48926480558117	0.4442512526924072	0.0981851999313416	-0.02280507491761994	0.14236475484156175
971.5239082103318	236.8501497193106	0.29613090630298233	0.08938605544368754	-0.018843092644411426	0.1759337366161297
986.0824131991877	236.8239077008828	0.2779202624862966	0.0975826446682389	-0.008865772650196453	0.1704179245735845
1014.470697749038	236.70680792079415	0.2616942620392558	0.08346643236884854	-0.0050650835439435965	0.12876060283111238
1028.8259082588943	236.67974564804874	0.2703806715080816	0.08165054619916015	-0.007972888480916674	0.15859349350157212
1043.2143134247221	237.06465243809882	0.2910650980764447	0.09578453619898188	0.00782072797918398	0.18338591923500278
1057.568405114679	237.1537949344796	0.26934499917723453	0.07921813624776995	0.0006216998771465914	0.14228251226966565
1071.739848318003	236.78990577432958	0.2579909182134706	0.08166720835190219	-0.009305837665795279	0.13829924325056153
1086.548365226385	237.16579508928314	0.31402390968522675	0.10724109421818795	-0.004914125903794529	0.18387289898743162
1100.313353546604	236.81910983388136	0.2788290604795561	0.10867510465804303	0.007169753719094248	0.10386656174936028
1115.0894906554763	236.92219111729648	0.2504570073459331	0.08068878824472131	0.00015162243136118567	0.1333308181048118
1129.1390063173153	236.77896136718243	0.25049044252439945	0.08720294173777152	-0.004249713869009438	0.14338628157746586
1143.7551082551004	236.68125870179898	0.27826156924019646	0.08986048385494949	0.0023378999049547627	0.16298341881884607
1157.9502508993696	236.40728077646583	0.24843132346728117	0.10754098750024554	-0.00017860005679324603	0.14360296026508193
1172.4851369410171	236.30796678982688	0.2568135820020393	0.07990067768801454	0.0005263831921080752	0.11844647802683742
1186.6863061228644	236.5560035885979	0.26184791480265546	0.0661859478617089	-0.012992470672200265	0.13006108967469457
1200.8656558337702	236.54524635627195	0.27689280187805226	0.08361923689376259	-0.006332269475415674	0.19434022346515298
1215.4725197780415	236.70359880932867	0.23412270546501504	0.09152896018230511	-0.006381432257732304	0.11869773991455161
1229.593759877684	236.56611033124585	0.31385156097455214	0.1188668196115176	-6.335216738914378e-5	0.1792374904576915
1243.8259748316127	236.1360592911132	0.25956236355184015	0.08034492072069357	-0.0005183811503324215	0.1590326123427274
1259.8173418017252	237.38417243822906	0.3667419421866591	0.05760064049106598	-0.013112361309997964	0.09879451350099344
16.528949357578256	237.62164442948094	0.4497031846155406	0.11666521472152959	0.01066562777544741	0.1150816867424052
31.42126162078522	237.51586558322742	0.46047871542072166	0.09979667683297581	0.0028389543835244243	0.13883403146832465
45.91225896623706	237.3733333856369	0.4525630730455762	0.0925481935480744	0.0074736021597779385	0.14933177437356368
60.95005543626906	237.4287739321217	0.3916752081335727	0.09389810486892193	0.016282846713891897	0.14687853571417395
75.58577751350742	237.3813396906979	0.40865910817607476	0.07518105298163824	-0.007436365506121354	0.1251201604304474
90.58547747490731	237.26392531781272	0.39026583756502814	0.085739170982006	0.0039822197115764995	0.10739726023444791
105.47925907153055	237.0745997892788	0.4090120119919887	0.09233756001464802	0.006594845674261482	0.12367052524003332
120.12654593450641	236.91518413663874	0.4073120166555912	0.08592622192861518	-0.001116579905313259	0.1343535277648689
134.91017900312593	237.06094980061008	0.4051667843056484	0.08764638373773866	0.002005578391627857	0.14099889365255341
149.65929832156138	237.0472962444886	0.388315481551606	0.08014084829786774	-0.005102212727352792	0.11763278151635287
164.46124781018358	237.104571337354	0.4568497896961526	0.10687350447651663	0.0069894747233205995	0.15028691784111733
179.3531553436429	237.14932392080172	0.4105399074618882	0.08365500087086915	0.007026955129414666	0.13764552223236043
194.35194087724784	236.99632395606986	0.43380870349686673	0.09846617194794766	0.0020406921869518453	0.1311692894969227
209.2554061713359	237.21156373983632	0.42865522324317545	0.09176190800372794	0.001699009145767251	0.1289506556288052
223.92947071804406	236.98319583867234	0.40004375885950844	0.1034623930138305	0.0012622586181093073	0.10864601371630042
238.9596266499714	237.04987396809958	0.4136011357367102	0.09257690384905227	-0.0028818002986515157	0.11342383374182023
253.55726459249684	236.8252276160105	0.43892140824584686	0.09237709891762659	-0.0021483573056090013	0.12451869694182298
268.52799339647777	237.15501815696072	0.41754497060108936	0.09494709450537267	0.006291337441372117	0.1292817411513173
283.1839857309422	236.90206687929214	0.4555952703225464	0.09232881192882636	4.66620570449097e-6	0.14240095614742226
298.1954150630604	236.98674610324576	0.45255878180652465	0.11440625664018897	-0.006670998695040584	0.1325527059899964
312.9185053275184	236.87519560494627	0.44945970035759986	0.09970789305036926	0.008172659414180336	0.11210951682198804
327.59440460085693	236.9176306241466	0.478723020171057	0.11148733547422435	0.0038742485453338	0.13297237387386754
401.52115150835806	237.1117095831907	0.4597952151457695	0.08807275079551052	0.009148378450583406	0.13272785936865536
416.18823739542546	236.91718810238623	0.45423281446013053	0.08845053578568453	-0.000515590091417886	0.12844184933433195
460.70910579713956	236.9665121042713	0.43314248905676556	0.07091922734795476	-0.0037014624375229007	0.10796617604370362
475.53600960524545	236.87806851593737	0.44451484639109595	0.0874208726235257	-0.0044550622369038265	0.10057210771238548
490.24779408737567	236.80302585866588	0.4237411170392182	0.10556719900000466	-0.0070456594884629855	0.11385534181833187
549.1777760953485	236.7402864984031	0.34477463968854666	0.10407446269763143	-0.015175976125107604	0.10406947791689018
564.0174211950715	236.62073566312813	0.30933625012311833	0.13442789285853216	-0.014060696053615233	0.1507374688150813
578.3273054640115	236.8673609734069	0.331148901309329	0.12788489582498822	0.007979162449296327	0.19446141468590702
593.0597688336837	236.82147306615104	0.29924313141640213	0.11754335115778623	-0.011057324103260937	0.1395955147345112
607.5606918474023	237.05503554728043	0.3023490115169957	0.13284080593628986	0.00233514825204683	0.13497740605549496
622.2095912819427	237.12409698269	0.2999435290598835	0.13600693404968822	-0.0044512120258603715	0.12633898010485112
636.5503458526044	237.02491361681726	0.25804611345723794	0.09065506592498063	-0.004994789916333694	0.11171021422646402
651.2796884894518	237.00698805219886	0.29317667138273323	0.115177407760624	-0.008784483580013094	0.146360519501446
665.8711594002523	237.0712423580475	0.2878130097435368	0.11152674375919829	-0.007516087895447315	0.16546260966939097
680.7970567033567	236.90556251317528	0.3153789610475181	0.10909855109590473	-0.01598209058601353	0.13198563606448727
694.9198830408161	236.77874451223232	0.3093329494059269	0.11548593023274956	-0.0027369906505457084	0.13163496479299072
709.425116481306	236.7802153427934	0.2751863502930364	0.10127875182924219	0.005313383662272559	0.15202922119656975
724.0122524217963	236.90263594084544	0.34153374841810363	0.10460788645840362	-0.007262136866689298	0.14603503073576216
738.6411174843826	237.08251461495655	0.34418901983117434	0.12053197868136187	-0.01815847427351067	0.13825985843688438
752.912997014003	236.8605498648928	0.27835557660178306	0.12289101377253565	-0.0064074322778676675	0.12216701082550921
767.9021971292962	237.11747805792945	0.34250314016167704	0.13198836095937722	-0.005357669603096218	0.1689926595083526
782.1647752728904	237.05786930048006	0.31232880526498247	0.12083185962136232	0.00547239537165971	0.1425014791188215
796.8482608934595	237.35150478278143	0.31115194755483927	0.12993229355383595	0.014512657473840108	0.13040276859882566
811.3613276975608	237.30909652080962	0.2630695488034256	0.12508745261843632	0.013325184682244239	0.10983620286760327
825.808384553907	237.4335455365041	0.24233064147444328	0.10296638170081507	0.02915836185153465	0.146314954356622
840.2932364996232	237.1397836120733	0.26399230445455835	0.10119474004560412	0.00803337590340114	0.12255256258183836
855.0263117507808	237.05115992393277	0.27227451336604974	0.08800858694919607	-0.012881642198102054	0.16310249371002286
869.8826877902789	237.0957823085469	0.3130885561526706	0.12345086806277394	0.007610684800317872	0.15304019783932762
884.3315982001692	237.05573877403975	0.2890044117074581	0.10582496776093794	-0.0031916192378027963	0.15313889903376665
898.8988722443675	237.12458407348217	0.3115910810007265	0.13414180023364658	0.009298429390510546	0.1543419599106225
913.2837969389395	237.07259927984907	0.2742381472031329	0.10266987003844852	0.008933978483886211	0.10842959119637767
928.1180271907022	236.8877577471891	0.3196307244629825	0.0963546820998482	-0.0019322599299013336	0.12390469194541405
942.3683975408918	237.17464618636342	0.3212690402869329	0.10699207466232481	0.0022591096249584847	0.21103431412017143
957.075770497598	237.01457205516448	0.2858115190496258	0.09831319731994938	-0.008006993120303622	0.14375224112939658
1000.3504543671456	236.89569530916668	0.26700891308878044	0.07584395608883959	0.0012137981768507008	0.14149098951709385
0.20047156487159576	237.70180541052838	0.42160021342891424	0.12503815254211414	-0.009181725268886545	0.05452705486896765
1193.829086569157	244.1330789752352	0.16743005865503233	0.12636164199389954	-0.033433622980872955	0.34102868150436366
157.50421894004688	243.84035675292392	0.11127600987764011	0.11364265795519038	-0.017867372149165665	0.2360090070604269
186.85610565999582	243.57449734306002	0.1478360620869362	0.11671670914918869	-0.004317691849760335	0.22163240351825908
201.38348890666987	244.0108345319389	0.10914294168709866	0.13646084977242123	-0.03689485019114002	0.4703546078351584
216.41788255930507	243.90397066632536	0.13343266568008444	0.11210993557437181	-0.026340427397876166	0.14929612739779632
231.53178812808838	244.12584482146602	0.1253165310219826	0.16312939134320004	-0.0248383381876698	0.25132988699309466
246.0700144585741	244.1128921539495	0.10695830500458639	0.1509985962287728	0.04485160518576864	0.13339072689023235
260.9590994433613	244.17768252391386	0.1280853088854703	0.10351908345948345	0.018301306288428944	0.33800929424005144
275.7226806057138	243.9756006114287	0.1325231067476164	0.1291270078859733	0.023782301001212248	0.3081962197872456
305.27259799661203	244.1715787658251	0.13685691176080267	0.14970744679832104	-0.008638178098398053	0.2250055355102582
319.76832331760386	244.21724327663912	0.13805026579878082	0.14979503550712775	-0.0461047695952196	0.22702110780190415
335.1157964115576	244.3732633598553	0.14083041708541605	0.13198443571791432	-0.028332760204370606	0.21650307074879913
349.76289368718216	244.48124618215903	0.12097769672878954	0.16518069323460077	0.018209786833235146	0.5007557554620433
364.2513811155278	244.32945667515017	0.12674311308018918	0.20256189251749432	0.07109520380290861	0.2401711761568137
378.7793670402495	244.30428092430546	0.12929904110748247	0.12736938095639	-0.013650478458756748	0.19551601868709448
393.98599046771704	244.29971844947755	0.10702624514043386	0.15651079715942248	-0.03939607012168559	0.11517770710650778
408.7704980664516	244.17585133142344	0.14850644260541485	0.16471331201544362	0.021294617535657725	0.2937339858103838
423.6698819663255	244.36251828223337	0.14665679587848957	0.1318937333003115	-0.033117985853887894	0.13579754370293112
438.35581951110066	244.68639906123803	0.08361526888372763	0.15783639169780733	-0.09989714282017886	0.24573460018668325
453.43023151646355	244.00345657152243	0.12760662339323917	0.11060346185788225	-0.044035288173384236	0.19757277452209443
467.40224504147096	244.09122107706244	0.13139538205656576	0.12350237200227229	-0.015530002449461542	0.17524963697421347
482.9837955971979	244.53607889137578	0.16068637264090563	0.1921631758606168	0.0132801079547515	0.29360775351585455
498.02612694538254	244.20976890649806	0.1683142085563102	0.20679843323109443	0.031769098548541576	0.2903690068088763
512.6727631270544	243.9804802561641	0.14291994143834885	0.09874486412325448	-0.006919104324093265	0.2068039163691988
527.3697776816646	243.99867862924285	0.1796076815951476	0.20440153657267876	-0.005754104796406704	0.26741073525835624
542.3034585948626	244.10920545249934	0.1684325635899603	0.09348977730428874	-0.007096556849301187	0.13800222156216782
556.8405075168134	244.1434885475944	0.28523959627775636	0.12367774020153814	-0.01331391529108467	0.13720629001558343
571.8004633190889	244.32840317715406	0.22732362439275602	0.16339918590401262	-0.020810231279995064	0.1398462245793793
585.7972395809827	243.7208311063371	0.2980374778922431	0.10196540214884255	-0.014898515750811392	0.16906795772781605
600.4238753560927	244.28844210274374	0.2268442358135521	0.11508031804032519	-0.019976586435954263	0.16575511584879726
614.9274319464928	244.09470793441926	0.20895983783814037	0.10838475510387298	-0.013705940210974843	0.12351414118872588
629.4854276064079	244.09535468177492	0.28120079745542	0.11277095961514355	-0.013883800085178862	0.16489577292150284
643.9860595202865	244.06251270292313	0.2018011551647289	0.1484655968097129	-0.004111744077394967	0.14958785339838587
658.5032719780538	243.91469406699198	0.2348701377810435	0.10444766550859448	0.000577074923100846	0.14565799303968516
673.2140987136208	243.81801791628877	0.23332781027491986	0.1319544844428756	0.01734233844679497	0.21109221713772156
687.9771908509839	244.0817612819573	0.29667691462287765	0.16483269613115217	0.023664204355714445	0.22168529619843372
702.3378688888804	244.224100863505	0.24848880539495063	0.14798180619969933	-0.02075051733911459	0.17675927116181506
716.6707799239804	244.03598074257815	0.2538678429920561	0.10289285515351	0.023075284596659276	0.15443442336954644
731.4440220599986	244.2106631905383	0.24216126009728517	0.07958539484347724	-0.006087146638572177	0.1184806148779921
745.734435473742	244.14904507893706	0.30194089845989214	0.12100671393775968	0.002485167042768427	0.14213364387928834
760.5255443868715	244.7623457782251	0.2429433853382007	0.0906917580259198	0.0004187170454774566	0.1460903673669839
775.3202577153501	244.30125494852354	0.2104573788899947	0.1195429638195883	-0.02049912893082952	0.17582879062103793
789.9580932087727	244.25268594560364	0.22195688631397908	0.1055991846395742	-0.008630024811108961	0.15653394287124325
804.0284194201017	244.2910895088643	0.25330476528451984	0.11610037864529936	0.0006916164245523505	0.13164365194230146
818.5894863141261	244.4123524734212	0.24859352391357606	0.0804417567584645	-0.002940612709284924	0.14938126244655575
833.2496756496719	244.3779682533356	0.23122037486254843	0.12501931547646028	-0.0007102512821257908	0.13995861706646182
847.8745878621279	244.35096839712932	0.21907120091284654	0.10489567361204918	-0.013440988067995735	0.13015615554274174
862.4778844668293	244.37057211799603	0.2373112382666877	0.1174222100253553	-0.003630947239638622	0.12249520717870843
876.9980191363247	244.3546138640359	0.2638252007546757	0.12055252532714383	-0.03795767433847488	0.2062076796214809
891.565644760665	243.83273413930502	0.18988164160887752	0.08009186217899057	-0.013562497697011386	0.23234000464719062
906.0158354560992	244.41498058345962	0.23844137464620316	0.09498766989498204	0.009447891655039184	0.1795316954943069
920.7205850521237	244.3030729144392	0.270683291643199	0.12169454334310931	0.012068831352153194	0.13820343926845058
